Time,Voltage,Absorbance,rolling_mean,diff,rolling_std,Leak_Type
8.53999976,2.0699309657411957,0.39383651879992143,0.3350070527548562,0.15469930356946865,0.07935262067498777,2
8.54399976,2.4259445776063604,0.23513081055132048,0.32755922423835243,-0.15870570824860095,0.08797991303653335,2
8.54799976,2.3868413194118987,0.25138090748603364,0.3094034799894483,0.01625009693471316,0.09341261863017553,2
8.55199976,2.273897983552939,0.29985624342951256,0.28386833909944825,0.048475335943478914,0.06667133374978895,2
8.55599976,2.4743628347819686,0.21536885325257124,0.27911466670387186,-0.08448739017694132,0.07134175861370348,2
8.55999976,2.5409190954756466,0.1888259114461153,0.23811254523311068,-0.026542941806455944,0.04166434999047611,2
8.56399976,2.1436668451108885,0.3588339339104632,0.26285316990493923,0.1700080224643479,0.06791160180195646,2
8.56799976,2.0391309704612883,0.40882805341498396,0.2943425990907293,0.04999411950452076,0.09309548283316238,2
8.57199976,1.864977476852682,0.498102799369339,0.33399191027869457,0.08927474595435503,0.13066613491169263,2
8.57599976,2.5429545721459923,0.18802515323999625,0.3285231702761796,-0.31007764612934274,0.13727698657016274,2
8.57999976,2.1000344685284555,0.3793980174579444,0.3666375914785454,0.19137286421794814,0.11312522331504572,2
8.58399976,2.359863081421787,0.2627481746297942,0.3474204396224116,-0.11664984282815016,0.12255089130106415,2
8.58799976,2.0502748643609348,0.40337791129916,0.3463304111992468,0.1406297366693658,0.12189061349185261,2
8.59199976,2.4263958307504856,0.23494481653299104,0.2936988146319772,-0.16843309476616897,0.09347560474782152,2
8.59599976,2.0570625973504564,0.40007273404893073,0.3361083307937641,0.1651279175159397,0.08078738677330315,2
8.59999976,1.9759483429531386,0.44030331888383006,0.34828939107894125,0.04023058483489933,0.0926648731584515,2
8.60399976,2.138178438892631,0.36139750585666736,0.3680192573243159,-0.07890581302716271,0.07945958048122964,2
8.60799976,2.0848390093413296,0.38666013711313474,0.36467570248711084,0.025262631256467383,0.0779369150573935,2
8.61199976,2.2709714646011,0.3011440777181305,0.37791555472413874,-0.08551605939500423,0.051542087301804956,2
8.61599976,2.1641018370132334,0.34934635614268783,0.3677702791428902,0.04820227842455732,0.05108075097961436,2
8.61999976,2.2761528951010668,0.2988650845203638,0.33948263227019687,-0.05048127162232402,0.03848019505700923,2
8.62399976,2.124563456940926,0.36778542639306777,0.34076021637747694,0.06892034187270396,0.03948267661771639,2
8.62799976,2.062839283781897,0.3972684487121569,0.34288187869728143,0.029483022319089114,0.04271825533261743,2
8.63199976,2.0762945095971475,0.3907669564279006,0.3608064544392354,-0.006501492284256283,0.03950911893379123,2
8.63599976,2.509996901675119,0.20107025688705119,0.33115123458810813,-0.18969669954084942,0.08250915183945987,2
8.63999976,2.2097352038174445,0.3284790845637755,0.3370740345967905,0.12740882767672432,0.08065418099656953,2
8.64399976,1.8452612354402476,0.5087309171436472,0.3652631327469063,0.18025183257987165,0.1124390469498544,2
8.64799976,2.0867475127800765,0.38574513580042996,0.3629584701645609,-0.1229857813432172,0.11173492288327198,2
8.65199976,2.1885648953585193,0.33810574553442435,0.35242622798586565,-0.04763939026600561,0.11093745687734659,2
8.65599976,2.4770729474063127,0.21427417566239643,0.3550670117409347,-0.12383156987202792,0.10650231010800748,2
8.65999976,2.342317288121833,0.2702110422165203,0.3434134032714836,0.05593686655412389,0.11312112200416292,2
8.66399975,2.020498556980484,0.4180074842907804,0.32526871670091034,0.14779644207426007,0.08332736832884127,2
8.66799975,2.571610699339454,0.17681934178399938,0.2834835578976242,-0.241188142506781,0.09672593165160395,2
8.67199975,2.167440539807756,0.3478047789559658,0.2854233645819325,0.1709854371719664,0.09818152227102975,2
8.67599975,2.378226418827366,0.2549967679287516,0.29356788303520354,-0.0928080110272142,0.09231786129676645,2
8.67999975,1.9820055979290157,0.4372425153498279,0.3269741776618651,0.1822457474210763,0.11023532261930924,2
8.68399975,1.7768850892836017,0.5464898941251535,0.3526706596287396,0.10924737877532559,0.14595020241777673,2
8.68799975,1.9401908040892202,0.4585654547753551,0.4090198822270108,-0.08792443934979838,0.11137739173349365,2
8.69199975,1.6362769764277085,0.6289282507919081,0.46524457659419927,0.17036279601655296,0.14002322483287888,2
8.69599975,2.52107673899673,0.19666568799159817,0.4535783606067686,-0.4322625628003099,0.1625392178425368,2
8.69999975,2.2079799316162587,0.3292737362059667,0.43198460477799633,0.13260804821436856,0.1721404351834985,2
8.70399975,2.0200157369560747,0.41824647368251777,0.4063359206894693,0.08897273747655104,0.15993539139353427,2
8.70799975,2.24726496494672,0.3116378699619144,0.37695040372678107,-0.10660860372060338,0.16143076784318375,2
8.71199975,2.2038221159697273,0.3311585972367388,0.3173964730157472,0.0195207272748244,0.07923110506633615,2
8.71599975,2.2750360102763083,0.299355894667075,0.3379345143508426,-0.03180270256966378,0.046772738708910654,2
8.71999975,2.3721546811874843,0.25755308533507826,0.32359038417666486,-0.04180280933199676,0.05938886900253469,2
8.72399975,2.1247450097508724,0.3676999758725984,0.31348108461468105,0.11014689053752014,0.04056797430385567,2
8.72799975,2.027408514493337,0.41459339196962275,0.3340721890162227,0.046893416097024354,0.06058748945219901,2
8.73199975,2.3091649103713663,0.2844658271263753,0.32473363499415,-0.13012756484324745,0.06461353317853478,2
8.73599975,2.3049669083509365,0.2862854557558442,0.3221195472119038,0.0018196286294688835,0.06614321618129189,2
8.73999975,2.189203408340022,0.33781403846281394,0.33817173783745097,0.05152858270696975,0.05542748669243288,2
8.74399975,2.531878441132327,0.19239028153960627,0.30310979897085255,-0.14542375692320766,0.08142856301322325,2
8.74799975,2.1003413497278274,0.379251896628192,0.2960414999025664,0.1868616150885857,0.07007436543905439,2
8.75199975,2.024105434680181,0.4162239333358423,0.3223931211444598,0.03697203670765031,0.08729182115479939,2
8.75599975,2.2887810855385893,0.29333237683855645,0.3238025053610022,-0.12289155649728584,0.08661737658018395,2
8.75999975,2.108431253609273,0.3754075863709774,0.3313212149426349,0.08207520953242092,0.0897139705673702,2
8.76399975,2.254342226483908,0.3084935408069323,0.3545418667961001,-0.06691404556404507,0.051763141199993284,2
8.76799975,2.035135637786492,0.4107893064892836,0.3608493487683185,0.10229576568235127,0.05716633275177778,2
8.77199975,2.1065420233162384,0.3763040240446835,0.3528653669100867,-0.034485282444600085,0.04981400641751545,2
8.77599975,2.4845706693064624,0.2112518999060306,0.3364492715235815,-0.1650521241386529,0.07919674414522174,2
8.77999975,2.105660086136633,0.3767227775468072,0.3367123097587475,0.16547087764077661,0.07936050053222798,2
8.78399975,2.0879854952371466,0.3851520523668399,0.352044012070729,0.008429274820032695,0.07994867172562853,2
8.78799975,2.4129580001365727,0.2404983948086079,0.3179858297345939,-0.144653657558232,0.08479206424634773,2
8.79199975,2.046374078202696,0.40528229089908746,0.32378148310547467,0.16478389609047955,0.09056832916492472,2
8.79599975,2.105460367025734,0.37681763074004637,0.3568946292722778,-0.02846466015904109,0.06610221744854664,2
8.79999975,2.267714584883984,0.3025792420985796,0.34206592218263226,-0.07423838864146676,0.06880328054776759,2
8.80399975,2.3274198849390935,0.27659146713973276,0.32035380513721085,-0.025987774958846854,0.06893652002473549,2
8.80799975,2.373960604528377,0.25679207414199384,0.32361254100388803,-0.019799392997738918,0.06445751597680051,2
8.81199975,2.0965043976836197,0.38108039038000996,0.31877216090007254,0.12428831623801612,0.05730302070969539,2
8.81599975,2.2709234310427098,0.30116522904791504,0.3036416805616463,-0.07991516133209492,0.047250965687932744,2
8.81999975,2.14288814707521,0.35919725506027406,0.3149652831539852,0.05803202601235902,0.053326326138708115,2
8.82399975,2.119862820470746,0.37000039637240717,0.33364706900052005,0.010803141312133113,0.05288207767570538,2
8.82799975,2.371112109078227,0.2579926862144496,0.3338871914150112,-0.11200771015795757,0.05244679128260572,2
8.83199975,2.081905524683168,0.38806818366788115,0.3352847500725854,0.13007549745343155,0.05408622677104038,2
8.83599975,2.218485758343461,0.32452690331947875,0.3399570849268982,-0.0635412803484024,0.05134129841601665,2
8.83999975,2.1982526124230555,0.3336889979509793,0.3348554335050392,0.009162094631500528,0.05020629000333412,2
8.84399975,1.9959075279041467,0.4302529275268719,0.3469059397359322,0.0965639295758926,0.0656165493076795,2
8.84799975,2.3319873211337927,0.27463094407074007,0.3502335913071903,-0.15562198345613182,0.06017654899111065,2
8.85199975,2.265028347457027,0.3037645013473531,0.33337285484308465,0.029133557276613042,0.05871832330276859,2
8.85599975,1.8448440490413807,0.508957027982489,0.3702588797756867,0.20519252663513587,0.09713395748655759,2
8.85999975,2.2183564833541616,0.32458517674111237,0.36843811553371336,-0.18437185124137662,0.09807162913923512,2
8.86399975,2.0450413833625074,0.4059337499845022,0.3635742800252394,0.08134857324338984,0.09478758477504433,2
8.86799975,2.3535994255580834,0.2654059488420679,0.36172928097950496,-0.1405278011424343,0.09701524240953707,2
8.87199975,1.9340910269311746,0.4617143130485468,0.3933192433197437,0.1963083642064789,0.0991151998886648,2
8.87599975,2.1137633001761253,0.37288186220858693,0.3661042101649633,-0.08883245083995989,0.07522896807875291,2
8.87999975,2.232316050913097,0.3183121412713909,0.364849603071019,-0.05456972093719603,0.07614127013429108,2
8.88399975,2.181548148533409,0.34131699100309615,0.35192625127473776,0.023004849731705246,0.07283677585109526,2
8.88799975,2.298470112357805,0.2891080425653233,0.3566666700193889,-0.05220894843777285,0.06627365696220573,2
8.89199975,1.9220423723084665,0.46796341938637426,0.35791649128695435,0.17885537682105096,0.06876216124484519,2
8.89599975,2.445147865583117,0.22724617781829556,0.32878935440889606,-0.2407172415680787,0.08877183852137185,2
8.89999975,2.259230868700065,0.3063273438606598,0.3263923949267499,0.07908116604236423,0.08928577729235938,2
8.90399975,2.3969355051451475,0.2471607270366381,0.30756114213345825,-0.05916661682402169,0.09509157865787296,2
8.90799975,2.316831627923485,0.28115120096614893,0.3059697738136234,0.03399047392951082,0.09554310436882418,2
8.91199975,2.1706663311149175,0.34631759019013264,0.28164060797437507,0.06516638922398371,0.04727685135973607,2
8.91599975,1.9606892951996584,0.4480556829962048,0.3258025090099569,0.10173809280607216,0.07733734276708826,2
8.91999975,2.0795957250939643,0.38917826375088976,0.34237269298800294,-0.05887741924531503,0.0809144727338,2
8.92399975,2.387492949922325,0.25110793518132585,0.3431621346169404,-0.13807032856956392,0.07976438594058681,2
8.92799975,2.4011792339733025,0.24539181146647437,0.3360102567170055,-0.005716123714851473,0.08790244943564046,2
8.93199975,2.070348003282891,0.3936350649625227,0.34547375167148353,0.14824325349604833,0.09175231766198139,2
8.93599975,1.7075617927766404,0.5862852747949626,0.3731196700312351,0.1926502098324399,0.13903201448798624,2
8.93999975,2.1374881938396553,0.36172037717394345,0.36762809271584584,-0.22456489762101917,0.13878119698710029,2
8.94399975,2.1251110234586954,0.3675277282925074,0.39091205133808216,0.005807351118563953,0.12324085347828803,2
8.94799975,2.1313695190133366,0.3645870358578492,0.41475109621635714,-0.002940692434658221,0.09673235987562498,2
8.95199975,2.259790968302181,0.3060794585327341,0.39723997493039936,-0.05850757732511508,0.1086957209437195,2
8.95599975,2.3171570755880744,0.28101073982739905,0.3361850679368867,-0.025068718705335058,0.03997386758156227,2
8.95999975,2.335981425271421,0.27291966221375374,0.31842492494484875,-0.008091077613645303,0.045180157441363,2
8.96399975,2.2461240081223353,0.3121457079682583,0.307348520879999,0.03922604575450456,0.035985747664549525,2
8.96799975,1.8754548341827646,0.492500567401759,0.3329312271887809,0.1803548594335007,0.09070908797334759,2
8.97199975,2.116284044105606,0.3716900343056337,0.3460533423433608,-0.12081053309612533,0.09059916208544556,2
8.97599975,2.5527568142856154,0.18417789679753682,0.3266867737373883,-0.18751213750809687,0.11503329139112266,2
8.97999975,2.1869607612424087,0.3388389759226678,0.33987063647917115,0.154661079125131,0.11103865888226258,2
8.98399975,2.1859052287932377,0.33932174053154285,0.3453058429918281,0.00048276460887503037,0.11000256513160937,2
8.98799975,2.2318971800626866,0.3184997984597767,0.31050568920343163,-0.02082194207176613,0.07314246535528172,2
8.99199975,2.241119637713488,0.3143761963832355,0.29904292161895196,-0.004123602076541222,0.06521840708296796,2
8.99599975,1.7793684901208224,0.5450932551142124,0.3712259932822871,0.23071705873097687,0.09786288367135508,2
8.99999975,2.1330604877096735,0.36379397850561335,0.3762169937988762,-0.181299276608599,0.09642398757738939,2
9.00399975,2.118962682753877,0.3704251072880676,0.3824376671501811,0.006631128782454254,0.09443138232636625,2
9.00799975,2.3366617408768127,0.27262847130273904,0.3732634017187736,-0.09779663598532856,0.10394507754246267,2
9.01199975,2.1804480276126785,0.34182140269885697,0.3787524429818979,0.06919293139611793,0.1007330197371144,2
9.01599975,1.9009076212106797,0.479020308151275,0.3655378535893104,0.13719890545241803,0.0743300363280964,2
9.01999974,2.243546710768339,0.31329380893087655,0.3554378196743631,-0.16572649922039845,0.07796820326051827,2
9.02399974,1.992583933039947,0.4319195203557783,0.3677367022879052,0.11862571142490175,0.08541762414761259,2
9.02799974,1.9244453692215662,0.46671396929726056,0.40655380188680945,0.03479444894148226,0.07483610381568595,2
9.03199974,1.987578757291764,0.4344345825660292,0.42507643786024396,-0.032279386731231374,0.0657141231906829,2
9.03599974,2.2147281978946447,0.3262220894240688,0.3945167941148028,-0.10821249314196041,0.06976060113058925,2
9.03999974,2.380277604560411,0.2541346541845971,0.3826849631655468,-0.0720874352394717,0.08926950298329964,2
9.04399974,2.2048984409543024,0.330670326323642,0.36243512435911956,0.07653567213904494,0.08675738818277522,2
9.04799974,2.2294988318968083,0.3195749544829057,0.33300732139624856,-0.011095371840736334,0.06469218720460809,2
9.05199974,2.20326747001827,0.3314103034676033,0.3124024655765634,0.011835348984697625,0.032911157235714465,2
9.05599974,2.141933984181977,0.35964262379660694,0.3190865724510711,0.028232320329003635,0.03921046162758956,2
9.05999974,2.240208554768855,0.31478280929710967,0.33121620347357356,-0.044859814499497275,0.017421051570406892,2
9.06399974,1.7734840479335452,0.5484057751273436,0.3747632932343139,0.2336229658302339,0.09861952021710829,2
9.06799974,2.1435445779652973,0.3588909719865265,0.382626496735038,-0.1895148031408171,0.09460479252209465,2
9.07199974,2.000169369287328,0.4281199140195318,0.40196841884542367,0.06922894203300534,0.09134586728663073,2
9.07599974,2.317093924469783,0.28103799390504614,0.3862474928671116,-0.14708192011448568,0.10603446027477934,2
9.07999974,2.148301374639218,0.35667430406591294,0.39462579182087226,0.0756363101608668,0.10048584489167234,2
9.08399974,2.1776884345641916,0.3430878125239071,0.35356219930018495,-0.013586491542005863,0.052360306972752485,2
9.08799974,1.8768781407481225,0.4917419424912684,0.3801323934011333,0.14865412996736133,0.08139683120724697,2
9.09199974,2.292992096687121,0.29149421848075857,0.35280725429337867,-0.20024772401050983,0.08414627785016286,2
9.09599974,2.2287241398451783,0.3199224884955998,0.3605841532114894,0.028428270014841217,0.07737984977550869,2
9.09999974,2.2171114005861834,0.32514659791843165,0.3542786119819931,0.005224109422831857,0.07904476383503234,2
9.10399974,2.0384332293921443,0.40917028767139574,0.3674951070114909,0.08402368975296409,0.08216870164804223,2
9.10799974,1.9975644255852085,0.42942312439043623,0.3550313433913244,0.02025283671904049,0.06047284166043266,2
9.11199974,2.209475909983574,0.3285964330350255,0.36245178630217784,-0.10082669135541072,0.05247471222557962,2
